Japan,2023,JPN,124370947,,-1.921,-0.097,39.759,4.945,337.780,42.010,4.173,0.102,492.450,-7.720,-105.414,10131.873,1260.111,2628.668,326.930,-4.950,-0.233,35.908,4.466,32.474,26.116,1006.730,8094.575,1006.730,23.068,-2.767,-138.241,39064.832,,-5.307,-227.479,5679.863,706.410,32635.295,4058.882,70.169,84.119,-7.962,-79.247,916.112,2789.880,346.980,7365.962,,,,,34.466,18.986,495.760,-0.450,-2.168,181.783,599.256,74.530,1461.623,7.403,3.767,13.062,84.943,766.259,2414.712,300.320,6161.080,29.831,15.881,0.000,0.000,49.613,61.719,188.928,622.814,77.460,1519.071,7.694,3.915,-2.224,-42.818,1882.660,261.315,32.500,15137.459,,,,,3.228,39.018,131.292,42.013,,11.059,13.073,337.807,,1055.647,4.173,,2.721,8094.575,4858.530,4.390,23.224,577.331,1791.898,222.860,4642.009,22.137,11.965,5.809,11.265,235.026,774.779,96.360,1889.719,9.572,4.871,5.749,1.151,24.285,80.083,9.960,195.261,0.989,0.503
Japan,2024,JPN,123753041,,1.204,0.060,40.439,5.004,367.021,45.420,4.469,0.105,483.430,-0.124,-1.558,10169.868,1258.552,2643.410,327.130,-18.229,-0.814,29.509,3.652,32.185,26.425,1016.390,8213.051,1016.390,23.781,-1.311,-63.714,38745.039,,-2.661,-108.002,5643.255,698.370,31925.525,3950.881,68.711,82.955,-0.728,-6.673,909.438,2797.830,346.240,7348.817,,,,,34.066,19.095,491.350,6.599,11.995,193.778,642.004,79.450,1565.848,7.817,4.069,5.815,45.548,811.808,2569.795,318.020,6559.901,31.289,17.045,0.000,0.000,9.611,18.159,207.087,686.125,84.910,1673.388,8.354,4.348,-5.299,-99.770,1782.890,202.015,25.000,14406.841,,,,,2.460,37.435,141.931,45.418,,8.103,10.639,367.004,,1146.888,4.469,,2.980,8213.051,4794.816,4.525,27.390,604.721,1883.671,233.110,4886.513,22.935,12.697,0.355,0.835,235.861,781.395,96.700,1905.901,9.514,4.952,15.900,3.861,28.146,93.250,11.540,227.437,1.135,0.591
United Kingdom,1900,GBR,41089602,312531070000,,,,,,,,,,,,,,,,,,38122.945,1566.457,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,1901,GBR,41459153,312199608000,,,,,,,,,,,,,,,,-2.724,-42.668,36753.977,1523.789,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,1902,GBR,41827091,319853055000,,,,,,,,,,,,,,,,3.674,55.984,37769.137,1579.773,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,1903,GBR,42193357,316084572000,,,,,,,,,,,,,,,,1.426,22.532,37975.297,1602.305,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,1904,GBR,42562831,317665005000,,,,,,,,,,,,,,,,0.909,14.570,37987.953,1616.875,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,1905,GBR,42935539,326784543000,,,,,,,,,,,,,,,,1.592,25.743,38257.773,1642.618,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,1906,GBR,43311511,337435302000,,,,,,,,,,,,,,,,6.327,103.924,40325.129,1746.542,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,1907,GBR,43690776,343554135000,,,,,,,,,,,,,,,,6.677,116.611,42644.086,1863.153,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,1908,GBR,44073361,329209164000,,,,,,,,,,,,,,,,-2.353,-43.839,41279.234,1819.315,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,1909,GBR,44417852,336437640000,,,,,,,,,,,,,,,,0.858,15.617,41310.680,1834.932,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,1910,GBR,44723743,346661688000,,,,,,,,,,,,,,,,0.250,4.580,41130.547,1839.512,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,1911,GBR,44990527,356440232000,,,,,,,,,,,,,,,,2.821,51.890,42040.012,1891.402,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,1912,GBR,45217688,361318404000,,,,,,,,,,,,,,,,-4.221,-79.831,40063.328,1811.571,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,1913,GBR,45404707,374869588000,,,,,,,,,,,,,,,,10.373,187.918,44037.047,1999.489,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,1914,GBR,45592500,374424419000,,,,,,,,,,,,,,,,-7.573,-151.412,40534.672,1848.077,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,1915,GBR,45781070,400331260000,,,,,,,,,,,,,,,,-4.692,-86.705,38473.805,1761.372,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,1916,GBR,45970420,404764828000,,,,,,,,,,,,,,,,1.254,22.087,38795.793,1783.459,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,1917,GBR,46160552,403910310000,,,,,,,,,,,,,,,,-3.072,-54.786,37449.133,1728.673,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,1918,GBR,46352692,401942250000,,,,,,,,,,,,,,,,-8.350,-144.347,34179.809,1584.326,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,1919,GBR,46487478,353891070000,,,,,,,,,,,,,,,,0.887,14.049,34382.922,1598.375,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,1920,GBR,46564792,328542957000,,,,,,,,,,,,,,,,-0.108,-1.718,34288.934,1596.657,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,1921,GBR,46584515,299337024000,,,,,,,,,,,,,,,,-28.877,-461.062,24377.080,1135.594,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,1922,GBR,46546526,327953452000,,,,,,,,,,,,,,,,52.898,600.705,37302.457,1736.300,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,1923,GBR,46450703,338349852000,,,,,,,,,,,,,,,,10.574,183.598,41331.941,1919.898,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,1924,GBR,46355077,352313260000,,,,,,,,,,,,,,,,-3.314,-63.625,40044.641,1856.272,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,1925,GBR,46259648,369438741000,,,,,,,,,,,,,,,,-8.441,-156.691,36740.043,1699.582,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,1926,GBR,46164416,355885376000,,,,,,,,,,,,,,,,-48.604,-826.067,18921.807,873.514,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,1927,GBR,46069379,384535608000,,,,,,,,,,,,,,,,100.075,874.172,37935.949,1747.686,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,1928,GBR,45974538,389190542000,,,,,,,,,,,,,,,,-5.486,-95.873,35928.867,1651.813,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,1929,GBR,45944804,400634784000,,,,,,,,,,,,,,,,8.607,142.169,39046.465,1793.982,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,1930,GBR,45980369,397795818000,,,,,,,,,,,,,,,,-5.439,-97.571,36894.258,1696.412,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,1931,GBR,46081427,377346060000,,,,,,,,,,,,,,,,-10.015,-169.891,33126.590,1526.521,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,1932,GBR,46248173,380225010000,,,,,,,,,,,,,,,,-4.881,-74.511,31396.033,1452.009,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,1933,GBR,46480802,391279720000,,,,,,,,,,,,,,,,-0.777,-11.283,30996.154,1440.726,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,1934,GBR,46714602,417147374000,,,,,,,,,,,,,,,,6.574,94.709,32868.414,1535.435,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,1935,GBR,46949578,433247792000,,,,,,,,,,,,,,,,0.688,10.557,32928.777,1545.992,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,1936,GBR,47185735,452919220000,,,,,,,,,,,,,,,,2.788,43.099,33677.371,1589.091,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,1937,GBR,47423081,468681279000,,,,,,,,,,,,,,,,5.235,83.193,35263.090,1672.284,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,1938,GBR,47661620,474370072000,,,,,,,,,,,,,,,,-5.574,-93.216,33130.812,1579.068,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,1939,GBR,47890226,479046162000,,,,,,,,,,,,,,,,1.914,30.221,33603.699,1609.289,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.047,0.971,0.047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,1940,GBR,48108804,527013728000,,,,,,,,,,,,,,,,-3.043,-48.967,32433.193,1560.322,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.000,0.151,4.110,0.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,1941,GBR,48317261,575024016000,,,,,,,,,,,,,,,,-8.005,-124.902,29708.223,1435.420,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.353,0.163,7.462,0.361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,1942,GBR,48515502,589318400000,,,,,,,,,,,,,,,,-0.675,-9.688,29387.145,1425.732,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.742,0.605,19.897,0.965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,1943,GBR,48703433,602251416000,,,,,,,,,,,,,,,,-2.927,-41.730,28416.930,1384.002,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.554,0.372,27.461,1.337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,1944,GBR,48892093,578535848000,,,,,,,,,,,,,,,,-3.110,-43.038,27427.021,1340.964,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.522,-0.221,22.836,1.116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,1945,GBR,49081483,553149954000,,,,,,,,,,,,,,,,-5.178,-69.438,25906.439,1271.526,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.958,-0.267,17.298,0.849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,1946,GBR,49271606,529131967000,,,,,,,,,,,,,,,,3.993,50.767,26836.832,1322.294,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.288,-0.198,13.218,0.651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,1947,GBR,49462466,521286513000,,,,,,,,,,,,,,,,3.884,51.356,27771.566,1373.650,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.071,-0.105,11.051,0.547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,1948,GBR,49654066,537800542000,,,,,,,,,,,,,,,,6.067,83.343,29342.885,1456.994,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.383,-0.035,10.306,0.512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,1949,GBR,49851583,557859456000,,,,,,,,,,,,,,,,2.727,39.731,30023.605,1496.724,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.545,0.023,10.731,0.535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,1950,GBR,50121020,554454747000,,,,,,,,,,,,,,,,0.534,7.990,30021.621,1504.714,,,,,,,,,,,,,,,,,,,,,,,,,,0.011,0.215,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,10.674,0.535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,1951,GBR,50346821,570992660000,,,,,,,,,,,,,,,,3.045,45.824,30797.145,1550.538,,,,,,,,,,,,,,,,,,,,,,,,,-100.000,-0.011,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.174,-0.012,10.395,0.523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,1952,GBR,50496231,570010290000,,,,,,,,,,,,,,,,1.614,25.031,31201.725,1575.569,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.444,0.128,12.898,0.651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,1953,GBR,50727035,592393437000,,,,,,,,,,,,,,,,-1.008,-15.884,30746.631,1559.685,,,,,,,,,,,,,,,,,,,,,,,,,,0.097,1.911,0.097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.786,-0.012,12.610,0.640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,1954,GBR,50958246,616540925000,,,,,,,,,,,,,,,,-0.052,-0.815,30591.135,1558.871,,,,,,,,,,,,,,,,,,,,,,,,,-100.000,-0.097,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.273,0.047,13.465,0.686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,1955,GBR,51176749,638913786000,,,,,,,,,,,,,,,,-1.100,-17.144,30125.533,1541.727,,,,,,,,,,,,,,,,,,,,,,,,,,0.323,6.315,0.323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.475,-0.058,12.272,0.628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,1956,GBR,51400458,646914576000,,,,,,,,,,,,,,,,0.172,2.650,30045.967,1544.376,,,,,,,,,,,,,,,,,,,,,,,,,-46.667,-0.151,3.354,0.172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.222,0.140,14.933,0.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,1957,GBR,51655911,657223970000,,,,,,,,,,,,,,,,0.731,11.283,30115.809,1555.660,,,,,,,,,,,,,,,,,,,,,,,,,81.250,0.140,6.048,0.312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.242,0.186,18.462,0.954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,1958,GBR,51935640,655877096000,,,,,,,,,,,,,,,,-3.491,-54.307,28907.943,1501.353,,,,,,,,,,,,,,,,,,,,,,,,,65.517,0.205,9.957,0.517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.439,-0.023,17.914,0.930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,1959,GBR,52226466,682390104000,,,,,,,,,,,,,,,,-4.502,-67.589,27452.807,1433.763,,,,,,,,,,,,,,,,,,,,,,,,,29.167,0.151,12.789,0.668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.750,0.035,18.483,0.965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,1960,GBR,52538548,721686160000,,,,,,,,,,,,,,,,-6.066,-86.965,25634.471,1346.798,,,,,,,,,,,,,,,,,,,,,,,,,27.419,0.183,16.199,0.851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.614,0.035,19.037,1.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
